q1,q2,q3,qd1,qd2,qd3,t1,t2,t3,q1_dot,q2_dot,q3_dot
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276916988,0.125564460128387,9.28E-13,0.001145580335289,-0.002208508602735
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276620858,0.125564460425918,9.28E-13,0.00114558034388,-0.002208508615541
0.5,0.499897635769558,-0.500064501281971,,,,0,0.24714327693932,0.125564459800914,9.28E-13,0.001145580338236,-0.002208508606582
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276629432,0.125564460410777,9.28E-13,0.00114558034501,-0.00220850861502
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276337478,0.125564460701537,9.27E-13,0.001145580329964,-0.002208508586194
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276279862,0.1255644607833,9.27E-13,0.001145580340552,-0.002208508609191
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276937301,0.125564459803996,9.27E-13,0.001145580343349,-0.002208508615809
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276950779,0.125564459787362,9.27E-13,0.001145580306398,-0.002208508546321
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276615169,0.125564460430695,9.27E-13,0.001145580345727,-0.002208508621503
0.5,0.499897635769558,-0.500064501281971,,,,0,0.24714327693945,0.125564460095396,9.27E-13,0.001145580340509,-0.002208508610981
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276932455,0.125564460105558,9.27E-13,0.001145580348581,-0.002208508624657
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276607107,0.125564460442957,9.27E-13,0.001145580339423,-0.002208508610054
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276295077,0.125564461056446,9.27E-13,0.001145580359181,-0.002208508645488
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276619734,0.125564460423818,9.27E-13,0.001145580339574,-0.002208508603378
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276620202,0.125564460428221,9.27E-13,0.001145580338437,-0.002208508606196
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143277252432,0.12556445977639,9.27E-13,0.001145580307073,-0.002208508544465
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276643307,0.125564460097326,9.27E-13,0.001145580313374,-0.002208508555441
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276280568,0.12556446078523,9.27E-13,0.0011455803477,-0.002208508624549
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276629043,0.125564460411289,9.27E-13,0.001145580330062,-0.002208508591428
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276296447,0.125564460761591,9.26E-13,0.001145580369576,-0.002208508669518
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276917543,0.125564460129165,9.26E-13,0.00114558034082,-0.002208508610348
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143277254234,0.125564459484073,9.26E-13,0.001145580310497,-0.002208508549841
0.5,0.499897635769557,-0.500064501281971,,,,0,0.24714327631172,0.1255644607455,9.26E-13,0.001145580325185,-0.002208508574851
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276924184,0.125564460123002,9.26E-13,0.001145580313571,-0.002208508558608
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276634098,0.125564460116903,9.26E-13,0.001145580296748,-0.002208508524151
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143277243721,0.125564459497284,9.26E-13,0.001145580289959,-0.00220850851033
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143277900728,0.125564458222613,9.26E-13,0.001145580266096,-0.00220850846462
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276915415,0.125564460134347,9.26E-13,0.001145580340926,-0.002208508611661
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276951521,0.12556445979136,9.26E-13,0.00114558030099,-0.002208508535326
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276319393,0.125564461028605,9.26E-13,0.001145580367374,-0.002208508660548
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276599643,0.125564460754308,9.26E-13,0.001145580329747,-0.002208508589213
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276942212,0.125564459802471,9.26E-13,0.001145580312045,-0.00220850855785
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276634913,0.125564460410777,9.26E-13,0.001145580332847,-0.002208508593537
0.5,0.499897635769557,-0.500064501281971,,,,0,0.24714327661095,0.125564460738388,9.26E-13,0.001145580351516,-0.002208508630509
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276617808,0.125564460728024,9.25E-13,0.001145580318163,-0.002208508565258
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276295033,0.125564460769278,9.25E-13,0.001145580349689,-0.002208508625267
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276307256,0.125564461043746,9.25E-13,0.001145580335957,-0.002208508600556
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276332481,0.125564460718235,9.25E-13,0.001145580357547,-0.002208508644966
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276345634,0.125564460402311,9.25E-13,0.001145580359417,-0.002208508646216
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276004154,0.125564461353774,9.25E-13,0.001145580352665,-0.002208508632349
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276609198,0.125564460446647,9.25E-13,0.001145580325315,-0.002208508580883
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276936962,0.125564459809956,9.25E-13,0.001145580339094,-0.002208508604233
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276955559,0.125564460080052,9.25E-13,0.001145580310979,-0.002208508552665
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276623469,0.125564460426494,9.25E-13,0.001145580321908,-0.002208508575411
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276005228,0.125564461057597,9.25E-13,0.001145580336595,-0.002208508603119
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276929441,0.12556446011589,9.25E-13,0.001145580327458,-0.002208508584324
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276308129,0.125564461343037,9.25E-13,0.001145580351599,-0.002208508631409
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276936594,0.125564460108266,9.25E-13,0.00114558034829,-0.002208508626511
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276639347,0.125564460402449,9.25E-13,0.001145580347096,-0.002208508622958
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276613755,0.125564460733036,9.24E-13,0.001145580358047,-0.002208508642856
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276941267,0.125564459803623,9.24E-13,0.001145580287466,-0.002208508510228
0.5,0.499897635769557,-0.50006450128197,,,,0,0.247143276936818,0.125564459514323,9.24E-13,0.001145580282086,-0.002208508495101
0.5,0.499897635769557,-0.500064501281971,,,,0,0.24714327663249,0.125564460119377,9.24E-13,0.001145580343918,-0.002208508618288
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276941137,0.125564459804401,9.24E-13,0.001145580315829,-0.002208508557837
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276939392,0.125564460101325,9.24E-13,0.001145580305971,-0.002208508538907
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276910194,0.125564460144744,9.24E-13,0.001145580308762,-0.002208508543451
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276596823,0.125564461053364,9.24E-13,0.001145580349738,-0.002208508629537
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276617966,0.125564460435707,9.24E-13,0.001145580358856,-0.002208508642258
0.5,0.499897635769555,-0.500064501281971,,,,0,0.247143276647899,0.125564460397331,9.24E-13,0.001145580306221,-0.002208508544247
0.5,0.499897635769555,-0.500064501281971,,,,0,0.2471432772574,0.125564459485427,9.24E-13,0.001145580315175,-0.002208508561038
0.5,0.499897635769556,-0.500064501281971,,,,0,0.24714327691786,0.125564460427273,9.24E-13,0.001145580357594,-0.002208508643301
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143277261106,0.125564459474455,9.24E-13,0.001145580299639,-0.00220850852916
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276643797,0.125564460103457,9.24E-13,0.001145580311187,-0.002208508556336
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276296389,0.125564461062171,9.24E-13,0.001145580326797,-0.002208508583079
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276636795,0.12556446011284,9.23E-13,0.001145580310391,-0.002208508552352
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276639484,0.12556446040326,9.23E-13,0.001145580336515,-0.002208508602623
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276910454,0.125564460731681,9.23E-13,0.001145580304288,-0.002208508544678
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276624125,0.125564460718438,9.23E-13,0.001145580332401,-0.002208508592977
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276602585,0.125564460454708,9.23E-13,0.001145580300063,-0.002208508528685
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143277238413,0.12556445979441,9.23E-13,0.001145580307715,-0.002208508549584
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143277245812,0.125564459783672,9.23E-13,0.001145580319671,-0.002208508573066
0.5,0.499897635769558,-0.500064501281971,,,,0,0.24714327661452,0.125564460433777,9.23E-13,0.001145580340308,-0.002208508608535
0.5,0.49989763576956,-0.500064501281971,,,,0,0.247143276922303,0.125564460409796,9.23E-13,0.001145580330214,-0.002208508587603
0.5,0.49989763576956,-0.500064501281971,,,,0,0.247143276317511,0.125564461020341,9.23E-13,0.001145580369477,-0.002208508664401
0.5,0.49989763576956,-0.500064501281971,,,,0,0.247143276601266,0.125564460447393,9.23E-13,0.001145580353334,-0.002208508636087
0.5,0.49989763576956,-0.500064501281971,,,,0,0.247143276600588,0.125564460742621,9.23E-13,0.001145580337052,-0.002208508602125
0.5,0.49989763576956,-0.500064501281971,,,,0,0.247143276297998,0.125564460754105,9.23E-13,0.0011455803415,-0.002208508614513
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276946467,0.125564460086354,9.23E-13,0.001145580314564,-0.002208508557837
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276309882,0.125564460740894,9.23E-13,0.001145580372905,-0.002208508671711
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276615703,0.125564460135904,9.22E-13,0.001145580354828,-0.002208508635928
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143277256961,0.125564459471373,9.22E-13,0.001145580286547,-0.002208508504366
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276620152,0.125564460129944,9.22E-13,0.001145580320661,-0.002208508566236
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276942291,0.125564460092314,9.22E-13,0.001145580315423,-0.002208508563136
0.5,0.499897635769558,-0.50006450128197,,,,0,0.247143276938102,0.12556445980166,9.22E-13,0.001145580318495,-0.002208508564048
0.5,0.49989763576956,-0.500064501281971,,,,0,0.247143276922706,0.125564459820118,9.22E-13,0.001145580335102,-0.002208508596201
0.5,0.49989763576956,-0.500064501281971,,,,0,0.247143277560063,0.125564459456605,9.22E-13,0.001145580300164,-0.002208508530372
0.5,0.499897635769559,-0.500064501281971,,,,0,0.24714327693914,0.125564459797865,9.22E-13,0.001145580308219,-0.002208508545894
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276917608,0.125564460123002,9.22E-13,0.001145580324023,-0.00220850857347
0.5,0.49989763576956,-0.500064501281971,,,,0,0.2471432766162,0.125564460425918,9.22E-13,0.001145580319283,-0.00220850856604
0.5,0.49989763576956,-0.500064501281971,,,,0,0.247143276915834,0.12556446041823,9.22E-13,0.001145580326761,-0.002208508581464
0.5,0.49989763576956,-0.500064501281971,,,,0,0.247143276895485,0.125564460444685,9.22E-13,0.001145580340211,-0.002208508612149
0.5,0.49989763576956,-0.500064501281971,,,,0,0.247143276615256,0.125564460427273,9.22E-13,0.001145580327185,-0.00220850858356
0.5,0.499897635769562,-0.500064501281971,,,,0,0.247143276622453,0.125564460116498,9.22E-13,0.001145580336958,-0.002208508602057
0.5,0.499897635769561,-0.500064501281971,,,,0,0.247143276317187,0.125564460722469,9.22E-13,0.001145580337019,-0.002208508601899
0.5,0.499897635769562,-0.500064501281971,,,,0,0.247143277224122,0.125564460095737,9.21E-13,0.001145580293819,-0.002208508521037
0.5,0.499897635769561,-0.500064501281971,,,,0,0.24714327631705,0.125564460428221,9.21E-13,0.00114558033812,-0.002208508603612
0.5,0.499897635769561,-0.500064501281971,,,,0,0.247143276628395,0.125564460698285,9.21E-13,0.001145580354483,-0.002208508634889
0.5,0.499897635769561,-0.500064501281971,,,,0,0.247143277558253,0.125564459159852,9.21E-13,0.001145580276061,-0.002208508488839
0.5,0.499897635769561,-0.500064501281971,,,,0,0.247143277536714,0.125564459485427,9.21E-13,0.00114558033699,-0.002208508607461
0.5,0.49989763576956,-0.500064501281971,,,,0,0.24714327692267,0.125564460111284,9.21E-13,0.001145580322173,-0.002208508574685
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276294551,0.125564461058578,9.21E-13,0.001145580347794,-0.002208508621414
0.5,0.499897635769558,-0.500064501281971,,,,0,0.24714327661858,0.125564460430354,9.21E-13,0.00114558033954,-0.002208508607434
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276317965,0.125564460729751,9.21E-13,0.001145580345089,-0.002208508618801
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276640473,0.125564460395028,9.21E-13,0.001145580331067,-0.002208508591355
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276313112,0.125564460442243,9.21E-13,0.001145580311359,-0.002208508549202
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276902436,0.125564460442616,9.21E-13,0.001145580354142,-0.002208508635878
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276633499,0.125564460406106,9.21E-13,0.001145580337484,-0.002208508605482
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276614209,0.125564460442446,9.21E-13,0.001145580301374,-0.002208508532889
0.5,0.499897635769556,-0.500064501281971,,,,0,0.24714327663091,0.125564460713459,9.21E-13,0.001145580333372,-0.002208508595056
0.5,0.499897635769556,-0.500064501281971,,,,0,0.24714327691786,0.125564460132823,9.20E-13,0.00114558032529,-0.0022085085826
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276632893,0.125564460118801,9.20E-13,0.001145580312098,-0.002208508553504
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276629374,0.125564460710547,9.20E-13,0.001145580353624,-0.002208508631588
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276958747,0.125564459777947,9.20E-13,0.001145580340753,-0.002208508607807
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276635576,0.125564460114195,9.20E-13,0.00114558033127,-0.002208508593133
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143277253845,0.125564459485192,9.20E-13,0.001145580298896,-0.002208508532144
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276614584,0.125564460733814,9.20E-13,0.001145580341896,-0.002208508612525
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276321671,0.125564460730327,9.20E-13,0.001145580338442,-0.002208508607042
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143275989753,0.125564461079851,9.20E-13,0.00114558036117,-0.002208508646757
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276623606,0.125564460425683,9.20E-13,0.001145580327042,-0.002208508584157
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276305533,0.125564460754916,9.20E-13,0.001145580340198,-0.002208508607253
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276617498,0.12556446072555,9.20E-13,0.001145580318077,-0.002208508567794
0.5,0.499897635769559,-0.500064501281971,,,,0,0.24714327599747,0.125564461061628,9.20E-13,0.001145580366791,-0.002208508661226
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276637228,0.125564460104236,9.20E-13,0.001145580312878,-0.002208508555981
0.5,0.49989763576956,-0.500064501281971,,,,0,0.247143276921899,0.125564460115719,9.20E-13,0.001145580323352,-0.002208508579696
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143277247557,0.125564459486141,9.19E-13,0.001145580334702,-0.002208508596362
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276927876,0.125564460112094,9.19E-13,0.001145580312913,-0.002208508554416
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276627558,0.125564460413624,9.19E-13,0.001145580336494,-0.002208508602979
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276316234,0.125564460733985,9.19E-13,0.001145580350472,-0.002208508630075
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143275987936,0.125564461371421,9.19E-13,0.001145580342533,-0.002208508612382
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276918581,0.125564460419211,9.19E-13,0.00114558036044,-0.00220850865036
0.5,0.499897635769558,-0.500064501281971,,,,0,0.24714327692505,0.125564460115517,9.19E-13,0.001145580313099,-0.00220850855638
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276926384,0.125564459818796,9.19E-13,0.001145580318953,-0.002208508568926
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276915762,0.125564460423412,9.19E-13,0.00114558032551,-0.002208508579063
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276630103,0.12556446040922,9.19E-13,0.001145580351783,-0.002208508630523
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276607222,0.12556446073649,9.19E-13,0.00114558035911,-0.002208508645692
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276646696,0.125564459799592,9.19E-13,0.001145580324775,-0.002208508578337
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276627031,0.125564460121509,9.19E-13,0.001145580347279,-0.002208508618795
0.5,0.49989763576956,-0.500064501281971,,,,0,0.247143276621861,0.125564461007333,9.19E-13,0.001145580360008,-0.002208508647663
0.5,0.49989763576956,-0.500064501281971,,,,0,0.247143275970226,0.125564461095973,9.19E-13,0.001145580357764,-0.002208508639056
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276917219,0.125564460125337,9.18E-13,0.001145580321678,-0.002208508575357
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276631466,0.125564460408442,9.18E-13,0.001145580340319,-0.002208508605327
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143277226991,0.125564459812665,9.18E-13,0.001145580308101,-0.002208508546713
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276614498,0.125564460432049,9.18E-13,0.00114558034081,-0.002208508612722
0.5,0.49989763576956,-0.500064501281971,,,,0,0.247143276614982,0.125564460721317,9.18E-13,0.00114558033299,-0.00220850859377
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276938087,0.125564459801927,9.18E-13,0.001145580332907,-0.002208508590877
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276309615,0.125564461035717,9.18E-13,0.001145580360195,-0.002208508650775
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276636586,0.125564460401735,9.18E-13,0.001145580336725,-0.002208508601499
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276952373,0.125564460077173,9.18E-13,0.001145580338699,-0.002208508604574
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276927191,0.125564460112499,9.18E-13,0.001145580312481,-0.002208508554058
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276615299,0.125564460725177,9.18E-13,0.001145580363252,-0.002208508654803
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276934165,0.125564460100408,9.18E-13,0.001145580348057,-0.002208508623567
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276317533,0.125564460727416,9.18E-13,0.001145580352735,-0.002208508634238
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276310689,0.125564460445901,9.18E-13,0.001145580320251,-0.002208508568856
0.5,0.499897635769559,-0.500064501281971,,,,0,0.24714327661827,0.125564460426867,9.18E-13,0.001145580325865,-0.002208508584824
0.5,0.49989763576956,-0.500064501281971,,,,0,0.247143276612039,0.125564460727075,9.17E-13,0.001145580347479,-0.002208508625353
0.5,0.49989763576956,-0.500064501281971,,,,0,0.247143276600985,0.12556446074147,9.17E-13,0.001145580327944,-0.002208508582414
0.5,0.499897635769561,-0.500064501281971,,,,0,0.247143276613467,0.125564460425683,9.17E-13,0.001145580363304,-0.002208508654897
0.5,0.49989763576956,-0.500064501281971,,,,0,0.247143276908811,0.125564460426899,9.17E-13,0.00114558032974,-0.002208508590011
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276930018,0.125564459814019,9.17E-13,0.001145580337394,-0.002208508602594
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276622979,0.125564460420363,9.17E-13,0.001145580325495,-0.002208508580641
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276919634,0.125564460415149,9.17E-13,0.001145580302954,-0.002208508536427
0.5,0.499897635769559,-0.500064501281971,,,,0,0.24714327630841,0.12556446074357,9.17E-13,0.001145580343479,-0.002208508616203
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276623779,0.125564460418028,9.17E-13,0.001145580341918,-0.00220850861132
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276954507,0.125564459777712,9.17E-13,0.001145580316275,-0.002208508563952
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276624053,0.125564460418433,9.17E-13,0.001145580343627,-0.002208508614739
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276632439,0.125564460409593,9.17E-13,0.001145580348586,-0.002208508625258
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143277244197,0.125564459786381,9.17E-13,0.001145580330265,-0.00220850859432
0.5,0.49989763576956,-0.500064501281971,,,,0,0.247143276928764,0.125564460106336,9.17E-13,0.00114558034455,-0.002208508615742
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276906467,0.125564460436485,9.17E-13,0.001145580347711,-0.002208508625321
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276310011,0.12556446073971,9.16E-13,0.00114558036419,-0.002208508654065
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143277260314,0.125564459465412,9.16E-13,0.001145580270561,-0.002208508472647
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276924646,0.125564460410745,9.16E-13,0.001145580326037,-0.002208508582832
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276647489,0.125564460091536,9.16E-13,0.001145580348391,-0.002208508623773
0.5,0.499897635769559,-0.500064501281971,,,,0,0.24714327662419,0.125564460418838,9.16E-13,0.001145580344615,-0.002208508616743
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276936494,0.125564460100205,9.16E-13,0.001145580333781,-0.002208508597266
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276943402,0.125564459799422,9.16E-13,0.0011455803151,-0.002208508559009
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276308908,0.125564460456435,9.16E-13,0.001145580326529,-0.002208508580926
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276922143,0.125564460418603,9.16E-13,0.001145580304829,-0.002208508544765
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276609205,0.12556446044702,9.16E-13,0.001145580353032,-0.002208508630771
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143277572026,0.125564459449322,9.16E-13,0.001145580296349,-0.002208508526472
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143277249259,0.125564459785805,9.16E-13,0.00114558032425,-0.002208508578892
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276632079,0.125564460414029,9.16E-13,0.00114558032964,-0.002208508590197
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276936962,0.125564460104609,9.16E-13,0.001145580292314,-0.002208508515368
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143277250102,0.125564459787127,9.16E-13,0.001145580300237,-0.002208508534593
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276617692,0.125564460729954,9.15E-13,0.001145580373602,-0.002208508675198
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276302685,0.125564461051871,9.15E-13,0.001145580338767,-0.00220850860302
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143277244182,0.125564459796575,9.15E-13,0.001145580299268,-0.002208508532003
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276948024,0.125564460090992,9.15E-13,0.0011455803097,-0.002208508550903
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276596968,0.125564461054345,9.15E-13,0.001145580334288,-0.002208508598324
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276308093,0.125564460457011,9.15E-13,0.001145580324212,-0.002208508574767
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276628451,0.12556446041999,9.15E-13,0.00114558032553,-0.00220850858439
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143276916504,0.125564460428019,9.15E-13,0.001145580348324,-0.002208508626916
0.5,0.499897635769557,-0.500064501281971,,,,0,0.247143275991361,0.125564461371624,9.15E-13,0.001145580356992,-0.00220850863917
0.5,0.499897635769557,-0.500064501281971,,,,0,0.2471432769628,0.125564460066574,9.15E-13,0.001145580319025,-0.002208508568427
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276635605,0.12556446041115,9.15E-13,0.001145580324958,-0.002208508579537
0.5,0.499897635769556,-0.500064501281971,,,,0,0.247143276638576,0.125564460406682,9.15E-13,0.001145580336148,-0.002208508600515
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143275998832,0.125564461060849,9.15E-13,0.001145580348528,-0.00220850862436
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276953195,0.125564460076565,9.15E-13,0.001145580311922,-0.002208508555545
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276607078,0.125564460441667,9.15E-13,0.00114558033855,-0.002208508603129
0.5,0.499897635769561,-0.500064501281971,,,,0,0.247143276587897,0.125564460463548,9.14E-13,0.001145580303204,-0.00220850853611
0.5,0.499897635769561,-0.500064501281971,,,,0,0.247143276622481,0.125564460413251,9.14E-13,0.001145580370174,-0.002208508662044
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276304235,0.125564460749126,9.14E-13,0.00114558035458,-0.002208508635677
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276933126,0.125564460104406,9.14E-13,0.001145580340604,-0.002208508610434
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276293606,0.125564460765077,9.14E-13,0.001145580354298,-0.002208508633442
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276301033,0.12556446105089,9.14E-13,0.001145580361799,-0.002208508652902
0.5,0.499897635769558,-0.500064501281971,,,,0,0.24714327724879,0.125564459781199,9.14E-13,0.001145580331738,-0.002208508592145
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143277258482,0.125564459766569,9.14E-13,0.001145580306837,-0.002208508545832
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276949791,0.125564460078901,9.14E-13,0.00114558031248,-0.002208508556837
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143277270041,0.125564459748922,9.14E-13,0.001145580340982,-0.002208508613802
0.5,0.499897635769559,-0.500064501281971,,,,0,0.247143276003397,0.125564461347611,9.14E-13,0.001145580360825,-0.002208508650775
0.5,0.499897635769558,-0.500064501281971,,,,0,0.247143276919295,0.125564460421717,9.14E-13,0.001145580343835,-0.002208508619034
